sequence_index,pearson_r
1204,0.5187385082244873
1205,0.40491124987602234
1206,0.6745957136154175
1207,0.2675876021385193
1208,0.3404105603694916
1209,0.22890140116214752
1210,0.428494930267334
1211,0.3727722465991974
1212,0.36041706800460815
1213,0.4513765573501587
1214,0.6403407454490662
1215,0.6129333972930908
1216,0.36598077416419983
1217,0.2593473196029663
1218,0.3800167739391327
1219,0.5764582753181458
1220,0.4080175459384918
1221,0.6662487387657166
1222,0.24233804643154144
1223,0.39494752883911133
1224,0.6914108991622925
1225,0.7048218846321106
1226,0.34013405442237854
1227,0.4857877492904663
1228,0.3755749762058258
1229,0.2301158905029297
1230,0.37224265933036804
1231,0.19011247158050537
1232,0.15016977488994598
1233,0.46030393242836
1234,0.5245100855827332
1235,0.4099382758140564
1236,0.5143739581108093
1237,0.35076990723609924
1238,0.5918266773223877
1239,0.44195032119750977
1240,0.6177073121070862
1241,0.39671123027801514
1242,0.21265509724617004
1243,0.4815247654914856
1244,0.37593919038772583
1245,0.5188460350036621
